1.283412426639028769e+00,9.360947006758962630e+01
1.333735359928881037e+00,9.460387601210915420e+01
1.386607390994121447e+00,9.559593876394075096e+01
1.464888082226974531e+00,9.658950616899842601e+01
1.523085304365655368e+00,9.758458602891896305e+01
1.573671962660345036e+00,9.857911921765715135e+01
1.626985318673180858e+00,9.957256149270382650e+01
1.655680762291507735e+00,1.005666463609328503e+02
1.708898256792470205e+00,1.015606073541204211e+02
1.747960146188321851e+00,1.025530736312701521e+02
1.826437114517814875e+00,1.035469824182817433e+02
1.949336133370782154e+00,1.045342461102641209e+02
2.004079525312524979e+00,1.055297336695179666e+02
2.041632673646536222e+00,1.065208809530889198e+02
2.131809449502855003e+00,1.075134537953547778e+02
2.191467167150289441e+00,1.085071719007758873e+02
2.241175863230398413e+00,1.094997901398701572e+02
2.312982391513808800e+00,1.104933441587627811e+02
2.399672924023408704e+00,1.114862781244383285e+02
2.480797409843464418e+00,1.124805276960527323e+02
2.521269553394813290e+00,1.134732421740733201e+02
2.568193100998133360e+00,1.144668565619519853e+02
2.624682716379101777e+00,1.154612874799036462e+02
2.661469499321240662e+00,1.164536820877619618e+02
2.721937155465960156e+00,1.174475561389259184e+02
2.786267354938583463e+00,1.184415694307235327e+02
2.861061988022503666e+00,1.194348777681838953e+02
2.900020667398007124e+00,1.204284898862580917e+02
2.947848277766942804e+00,1.214212528576307051e+02
2.989080657363347271e+00,1.224182262769379008e+02
3.056975734442398895e+00,1.234133140433661140e+02
3.113879364343885126e+00,1.244093102736142100e+02
3.176507734676079941e+00,1.254044940138249871e+02
3.245473515476795967e+00,1.263991656865679687e+02
3.323823959251064775e+00,1.273941841436328275e+02
3.362954796049109518e+00,1.283891314764696574e+02
3.384337121193050635e+00,1.293859500115337369e+02
3.420843759134276851e+00,1.303821747564236091e+02
3.445819797568085985e+00,1.313775529363290957e+02
3.489659365845919403e+00,1.323735656095088302e+02
3.497418650337699830e+00,1.333677279550671528e+02
3.561117830828053776e+00,1.343633182657684415e+02
3.570640113254637260e+00,1.353587990324029420e+02
3.606444164246091599e+00,1.363536658849155572e+02
3.660033981841190442e+00,1.373482755081751918e+02
3.678520817949714861e+00,1.383451711781980293e+02
3.708473775281523555e+00,1.393408378600081790e+02
3.768933735212419922e+00,1.403354867381059989e+02
3.794349106195911148e+00,1.413314644460669740e+02
3.846263270981020277e+00,1.423266134176830917e+02
3.885687408450076319e+00,1.433214587472739368e+02
3.922606676716768437e+00,1.443166033165384192e+02
3.957697086411148035e+00,1.453089530603482729e+02
3.981909618682517582e+00,1.463039334290071167e+02
4.003599005533751587e+00,1.472997006480229913e+02
4.026641484908093815e+00,1.482941357058484471e+02
4.049744591152029116e+00,1.492910731476927708e+02
4.059120711039867047e+00,1.502852642843461695e+02
4.105653337753546239e+00,1.512749056696681009e+02
4.144159976771929266e+00,1.522697024157147894e+02
4.172716587867951965e+00,1.532622119271409531e+02
4.201378057326456528e+00,1.542560481690723577e+02
4.236883171457971109e+00,1.552513671888409874e+02
4.262502172000329992e+00,1.562474866295261506e+02
4.286195184488487797e+00,1.572436505022402855e+02
4.294029248713131075e+00,1.582380008276454362e+02
4.330008315847383216e+00,1.592318887828791105e+02
4.346398228112181350e+00,1.602272646107081471e+02
4.372468936239732429e+00,1.612211438018735805e+02
4.392476203028545356e+00,1.622167008036097968e+02
4.410620901171053099e+00,1.632116641772512082e+02
4.446610720971657216e+00,1.642085729571343791e+02
4.465703474857652289e+00,1.652047142338174979e+02
4.506408082651741864e+00,1.661996297471219464e+02
4.567339985554450976e+00,1.671964728814294574e+02
4.527053701663716900e+00,1.681882172942848968e+02
4.520989406863320959e+00,1.691834131068584952e+02
4.552014379792516330e+00,1.701771291660586201e+02
4.579473097701372453e+00,1.711721984490638988e+02
4.614359906652937049e+00,1.721688338459804868e+02
4.600912201466663021e+00,1.731663406456470966e+02
4.637729141120645160e+00,1.741614425332777500e+02
4.717824097541472028e+00,1.751569902355876991e+02
4.738017117661892819e+00,1.761512980066030423e+02
4.809721342214897888e+00,1.771468387453614355e+02
4.848718085927941068e+00,1.781428833845330644e+02
4.924703068723866650e+00,1.791359304511803998e+02
4.941298233933932416e+00,1.801324646546722192e+02
4.977130411169377489e+00,1.811288386944796684e+02
4.933583435067283141e+00,1.821255179743070016e+02
4.960172777563429669e+00,1.831239220669825158e+02
4.981364869692838759e+00,1.841207638937170259e+02
5.003217165394953092e+00,1.851136106152883087e+02
4.980554403141174369e+00,1.861092282097256145e+02
5.059740675920187947e+00,1.871041848867088504e+02
5.016084237888469133e+00,1.861125024670110122e+02
5.090691054292778794e+00,1.871051663721777061e+02
5.103688693558390277e+00,1.880985198380397208e+02
5.222365504739052255e+00,1.890888182193566820e+02
5.167240149703256513e+00,1.880964432294875337e+02
5.137300695834682074e+00,1.871006451822911458e+02
5.197256679009194080e+00,1.880930601240971214e+02
5.169023833731370310e+00,1.890830550993375709e+02
5.200572674773337845e+00,1.900766650125646038e+02
5.159912240336566924e+00,1.890849428841067379e+02
5.229571858186581323e+00,1.900734003239840035e+02
5.199702444247987110e+00,1.890808221854815656e+02
5.265609421301048698e+00,1.900753593134213872e+02
5.200945050586854634e+00,1.890822091398897271e+02
5.331608409106926239e+00,1.900678676593154250e+02
5.429017394152776177e+00,1.910580620303317403e+02
5.368736335666134174e+00,1.900633604306999587e+02
5.395383319622628626e+00,1.910593866727915042e+02
5.414173403957160069e+00,1.900679542542142428e+02
5.318845538013158958e+00,1.910406419404386611e+02
5.353661053077707344e+00,1.920153066085595128e+02
5.440325224926884751e+00,1.910421473225415525e+02
5.377674203889927007e+00,1.920223300107078899e+02
5.342041007843836731e+00,1.930032618434171354e+02
5.346300274172950395e+00,1.920283249082881980e+02
5.337166716091428675e+00,1.930152981994673382e+02
5.336629794835325846e+00,1.940007961169533246e+02
5.319613153145644979e+00,1.930173209435487252e+02
5.282903680566541027e+00,1.940049099382000577e+02
5.268261298570968698e+00,1.949882797100224536e+02
5.273269331962048057e+00,1.939991932033681223e+02
5.301474313186923304e+00,1.949866234300450571e+02
5.306097231285863636e+00,1.959662609724304900e+02
5.329580468880269706e+00,1.969535714992334761e+02
5.336300372535110803e+00,1.979388319057220826e+02
5.348270102314348406e+00,1.969646289347431036e+02
5.227370435219468092e+00,1.979153526870422013e+02
5.196240793819936421e+00,1.988774349394440719e+02
5.181459182586513279e+00,1.998374836181303067e+02
5.216324442737299449e+00,2.007940840375760274e+02
5.211987913438800746e+00,2.017661872820256690e+02
5.212128815939542470e+00,2.027242767508950863e+02
5.213583828065329051e+00,2.036815953386751801e+02
5.147425855665718863e+00,2.046308823203725353e+02
5.055325542457809185e+00,2.055816340301494165e+02
5.011803468934011185e+00,2.065437445705157984e+02
5.036302150297292002e+00,2.075053036035920968e+02
5.102734868317004846e+00,2.084514044882436110e+02
5.182932794510596075e+00,2.094165963878075161e+02
5.223072105964751799e+00,2.103877072166652340e+02
5.274160197907555414e+00,2.113565717492117244e+02
5.346369719011351940e+00,2.123201446097213818e+02
5.370283016011038413e+00,2.132768544065423555e+02
5.417797449951483379e+00,2.142413398740382036e+02
5.472353631762337578e+00,2.152008205565944365e+02
5.525977164617132509e+00,2.161654139213753183e+02
5.562099090003764346e+00,2.171252809642795114e+02
5.509695235817953396e+00,2.180742923350430544e+02
5.577408425999827557e+00,2.190317076259349278e+02
5.644122631003303248e+00,2.199968511555310329e+02
5.708512531249768429e+00,2.209603576023500295e+02
5.773671759078882637e+00,2.219307082856142017e+02
5.889429072895971728e+00,2.228880229950051444e+02
5.990783186503079172e+00,2.238486183964571694e+02
6.049180933454271880e+00,2.248092125729691872e+02
6.141880017099810019e+00,2.257738206976018489e+02
6.241644416852525801e+00,2.267394779216371603e+02
6.343999030106440173e+00,2.276980199829658034e+02
6.506117832047990213e+00,2.286519500296492993e+02
6.631886080494838964e+00,2.296098536541112765e+02
6.741258646693986556e+00,2.305676774579839616e+02
6.896905708738113816e+00,2.315195580327780931e+02
7.081474473576053974e+00,2.324633286148704201e+02
7.315271717720621680e+00,2.334031480482703103e+02
7.523823686707316938e+00,2.343460584714497372e+02
7.744663214161935372e+00,2.352846649949362927e+02
7.977512746925929044e+00,2.362260876796257492e+02
8.218422572319934005e+00,2.371627540002884018e+02
8.495645723992716114e+00,2.380915950551894582e+02
8.792295525718847315e+00,2.390223263766244202e+02
9.102682662562754601e+00,2.399448953329054177e+02
9.375289020876264701e+00,2.408716032481385696e+02
9.669077613763613854e+00,2.417935669033186628e+02
9.959624887780350377e+00,2.427170251922170507e+02
1.025402954914290632e+01,2.436365837342469547e+02
1.053573226660613393e+01,2.445585664506293710e+02
1.082827834425704694e+01,2.454775102639629267e+02
1.112048358108124901e+01,2.463955605627222667e+02
1.139738378199418456e+01,2.473211348488457020e+02
1.168761563861245278e+01,2.482472469632488696e+02
1.196108258050579387e+01,2.491738820856078860e+02
1.221077595456318399e+01,2.501115766828436620e+02
1.245533412129960027e+01,2.510475085700965394e+02
1.268840382897257157e+01,2.519850436575244998e+02
1.293973882552672094e+01,2.529144664832658975e+02
1.317937596852297411e+01,2.538502627464476404e+02
1.340838484148161847e+01,2.547861174164684996e+02
1.361880818377088076e+01,2.557246781212946019e+02
1.383897175545243741e+01,2.566579391996168624e+02
1.406881520904638272e+01,2.575933476520258978e+02
1.427927093269843972e+01,2.585309894893673004e+02
1.449815464751659633e+01,2.594651216523645303e+02
1.470399059481903947e+01,2.604037065482577304e+02
1.488288597172000038e+01,2.613482812986932800e+02
1.505858014247487553e+01,2.622897072332947914e+02
1.521790864503472562e+01,2.632362346647514642e+02
1.536464780464502766e+01,2.641871418676209942e+02
1.553785314151253161e+01,2.651321072911555916e+02
1.573684888584921104e+01,2.660726332940687939e+02
1.592462872066279722e+01,2.670162173368727849e+02
1.609100910484706759e+01,2.679620925689638966e+02
1.626173221945373371e+01,2.689045333129026858e+02
1.640472430750292787e+01,2.698558367716575503e+02
1.655256991493849128e+01,2.708066317660412778e+02
1.670347582334117220e+01,2.717513636097074254e+02
1.685817907948138128e+01,2.726974265271837226e+02
1.704322096069650883e+01,2.736424456453373182e+02
1.718382486867437464e+01,2.745918911798066802e+02
1.732022918463271210e+01,2.755420312337240034e+02
1.746450742891298802e+01,2.764900078062656803e+02
1.758062660851795300e+01,2.774426124267742466e+02
1.772414354149217885e+01,2.783891861564249552e+02
1.788071020672356326e+01,2.793285093957878189e+02
1.801459617433233618e+01,2.802706064559868651e+02
1.812434795310722890e+01,2.812178401399251584e+02
1.821506570729088637e+01,2.821739450958684188e+02
1.833853055124503229e+01,2.831269665206972945e+02
1.845439215828053392e+01,2.840845907241195505e+02
1.859106893449573050e+01,2.850392784876935366e+02
1.876569654894552031e+01,2.859897023730386536e+02
1.890328251805799553e+01,2.869430555142305366e+02
1.904644389794729520e+01,2.878968578162082395e+02
1.917298018325290343e+01,2.888433894547827663e+02
1.926799190100232195e+01,2.897968496906026985e+02
1.939319511885782887e+01,2.907469220146217026e+02
1.950589361406387567e+01,2.917029334717458937e+02
1.964439088161776326e+01,2.926570655242787780e+02
1.978160508245756688e+01,2.936084177617804016e+02
1.998026084655946022e+01,2.945445989488140981e+02
2.014701419842705832e+01,2.954867247818808096e+02
2.030017385850571543e+01,2.964329985327832446e+02
2.043446553104965702e+01,2.973805236297735632e+02
2.056049827823432707e+01,2.983250176266538460e+02
2.068720830066185101e+01,2.992700760063735856e+02
2.079857931575023144e+01,3.002180143834862065e+02
2.090902686555650547e+01,3.011700397078333822e+02
2.101609235014344534e+01,3.021245965740189376e+02
2.114817226263149053e+01,3.030768206133127478e+02
2.130270597168371083e+01,3.040235186893196442e+02
2.142701133133078883e+01,3.049772778166624789e+02
2.156898773127770141e+01,3.059305190379383248e+02
2.169556694073591530e+01,3.068804841668169274e+02
2.183908607402101509e+01,3.078236401952894425e+02
2.196291023621036231e+01,3.087725637789529287e+02
2.206846358918676287e+01,3.097233481684827439e+02
2.217394941470152148e+01,3.106770921986866369e+02
2.229251209371615872e+01,3.116249217289135345e+02
2.240234936816183975e+01,3.125730357427633521e+02
2.252087358162620845e+01,3.135221373926778483e+02
2.265242388964980336e+01,3.144620620533410147e+02
2.281584536252261586e+01,3.154053062699688894e+02
2.296516159050530348e+01,3.163429646330133096e+02
2.310244742969164022e+01,3.172921127444377589e+02
2.321551655541700043e+01,3.182483701918788483e+02
2.330880778096512174e+01,3.192015176609568812e+02
2.339021228656232765e+01,3.201564145367145784e+02
2.348812021250963156e+01,3.211116999582346239e+02
2.361056431494642993e+01,3.220600322675038569e+02
2.374647632838540190e+01,3.230018450943135235e+02
2.390311339170233396e+01,3.239457304551190759e+02
2.404469436615483247e+01,3.248892648967922128e+02
2.415114801251993626e+01,3.258343877960952000e+02
2.426557675121724600e+01,3.267880810542309860e+02
2.435824013134239507e+01,3.277421400595943624e+02
2.446658961804268984e+01,3.286937805887059767e+02
2.459139280915312042e+01,3.296443637180915971e+02
2.473512075909011187e+01,3.305938905629543569e+02
2.488401318420975983e+01,3.315424500253567999e+02
2.504798822303038008e+01,3.324919826970229906e+02
2.517386591374337357e+01,3.334437380506188902e+02
2.531174357263594032e+01,3.343981199636920678e+02
2.538792509065595127e+01,3.353522357861483556e+02
2.551257021813225379e+01,3.363035021358031713e+02
2.564489414107632825e+01,3.372481335312463671e+02
2.576926458402107301e+01,3.381962333918690433e+02
2.591255163105354598e+01,3.391338159832418455e+02
2.606130340219326413e+01,3.400737205786639947e+02
2.621600693590927733e+01,3.410180694380911177e+02
2.635296659392469110e+01,3.419644442593372560e+02
2.649236014497808256e+01,3.429088907002195583e+02
2.661136941865575878e+01,3.438577735809743672e+02
2.672706621209324140e+01,3.448106494030110412e+02
2.686918268141752009e+01,3.457575765944424120e+02
2.699813240621254096e+01,3.467065365340193921e+02
2.711811074800184329e+01,3.476566786151379347e+02
2.726348312477830405e+01,3.486024361113317696e+02
2.740756354684713614e+01,3.495472573961912417e+02
2.754452446801823484e+01,3.504967251207683034e+02
2.767138041261496184e+01,3.514466960418572512e+02
2.778665802901300452e+01,3.524012171463472782e+02
2.790621621704302413e+01,3.533497668307371669e+02
2.802578002118648826e+01,3.543007008690221369e+02
2.815716636442920162e+01,3.552497474670972792e+02
2.828137424117503684e+01,3.561996015180349673e+02
2.841500107993232049e+01,3.571482756280952344e+02
2.854849324338000827e+01,3.580930543373951878e+02
2.867431221118994955e+01,3.590432303562873244e+02
2.880985709848530618e+01,3.599927071926229587e+02
2.893327249824670133e+01,3.609418702148962552e+02
2.908696933996966294e+01,3.618804034130903915e+02
2.922588882501493757e+01,3.628227568926626532e+02
2.935762061142179391e+01,3.637673109657537225e+02
2.947362926917179138e+01,3.647122995122252860e+02
2.960917208472228879e+01,3.656606506610023644e+02
2.975465565386610578e+01,3.666084814377539374e+02
2.991246847184682522e+01,3.675587925228716699e+02
3.005858942470436546e+01,3.685126545003756746e+02
3.020036139468685832e+01,3.694593942722846691e+02
3.033877120271804984e+01,3.704082537978887899e+02
3.049981904415887257e+01,3.713566770267249240e+02
3.065281366212720826e+01,3.722964738877894888e+02
3.080774326409396835e+01,3.732404490161879949e+02
3.095618954791439492e+01,3.741856731433043137e+02
3.103263043315437741e+01,3.751279886559662486e+02
3.114667244764354948e+01,3.760791800643812053e+02
3.126119389962503803e+01,3.770324028800007454e+02
3.137486667234128390e+01,3.779849719170067033e+02
3.147001585648289179e+01,3.789348413243131972e+02
3.159503553275453314e+01,3.798836884228516624e+02
3.172741286332828992e+01,3.808310898739750314e+02
3.186340142073605008e+01,3.817794194115516007e+02
3.198519504475277486e+01,3.827303788817454233e+02
3.213042916719845721e+01,3.836839059682901052e+02
3.226671239021082727e+01,3.846309804690929468e+02
3.242577547444821562e+01,3.855759002607987895e+02
3.254142867154648400e+01,3.865296376662145690e+02
3.269887198193487166e+01,3.874766145611878869e+02
3.281800512455293273e+01,3.884257063834182873e+02
3.292108399408007102e+01,3.893782151986928284e+02
3.306623279724747277e+01,3.903265585285414545e+02
3.317553560568386928e+01,3.912729151567160102e+02
3.332218714523318681e+01,3.922255355275331681e+02
3.345466219203389358e+01,3.931772481479540033e+02
3.358113773815644976e+01,3.941271371993594244e+02
3.369712081845246132e+01,3.950701980768296266e+02
3.380567892081859327e+01,3.960151430786681317e+02
3.393746634986151633e+01,3.969644754638443374e+02
3.402494589073333486e+01,3.979119738834982627e+02
3.412950549642722109e+01,3.988606663050154566e+02
3.425351669629718288e+01,3.998074743494078689e+02
3.437320255620490173e+01,4.007606767796944496e+02
3.451451317036703159e+01,4.017111228551798945e+02
3.464118255514971878e+01,4.026647862995249625e+02
3.473052454066239392e+01,4.036158603576506039e+02
3.482706083732392699e+01,4.045688341073844754e+02
3.495839509001324075e+01,4.055157057730235124e+02
3.509161180155074788e+01,4.064623162257008744e+02
3.521134872574626939e+01,4.074072198189581400e+02
3.536028910351969046e+01,4.083535561341851121e+02
3.549787396718780030e+01,4.092980326010824115e+02
3.560890859424942789e+01,4.102434332453318007e+02
3.573409048403264876e+01,4.111865993134313157e+02
3.584583674739047154e+01,4.121357347646551261e+02
3.596156570332042435e+01,4.130854707189142800e+02
3.606994815845057190e+01,4.140351412962263566e+02
3.619187460734584505e+01,4.149835321222465154e+02
3.632096643807810210e+01,4.159337279731766444e+02
3.644836671884370816e+01,4.168880241609635959e+02
3.655795554148679827e+01,4.178404536667986235e+02
3.665019316793807747e+01,4.187978739346742714e+02
3.675422150553854550e+01,4.197498939391151112e+02
3.690246507529922582e+01,4.207009348781994049e+02
3.699462539770984648e+01,4.216528394794861470e+02
3.711630331063440025e+01,4.226027060852724730e+02
3.721448990240512700e+01,4.235563667346651755e+02
3.736111415438968919e+01,4.245056902853251586e+02
3.748161602939960346e+01,4.254501484834300413e+02
3.761608517376638616e+01,4.263954116732566604e+02
3.774064424909601456e+01,4.273419276852673079e+02
3.784029215307189986e+01,4.282877865563874025e+02
3.796000904662605535e+01,4.292367779144605038e+02
3.809322054686468562e+01,4.301854021468151927e+02
3.821598427087810990e+01,4.311334276724763868e+02
3.834108352708350509e+01,4.320828325507531531e+02
3.847395634118692698e+01,4.330324917947764334e+02
3.860754545162416917e+01,4.339822697321953342e+02
3.874503402833979493e+01,4.349319510561721813e+02
3.886340290268264397e+01,4.358840894441428873e+02
3.897914289300938151e+01,4.368311567957015313e+02
3.911405121081245539e+01,4.377778704445789231e+02
3.927092614785112801e+01,4.387195199998732278e+02
3.947486631078526642e+01,4.396523143109149601e+02
3.959745329459343566e+01,4.406004760042059161e+02
3.973745828503919597e+01,4.415434534335602734e+02
3.985863197133069491e+01,4.424932487838984798e+02
4.000685117407376623e+01,4.434382080881680395e+02
4.011090762751512528e+01,4.443843697795907133e+02
4.024054657194130158e+01,4.453311318919465975e+02
4.036994574109593970e+01,4.462724268929348455e+02
4.047859944948747568e+01,4.472207053828474272e+02
4.062100722535895159e+01,4.481671724312672609e+02
4.075487501977717386e+01,4.491152781720807070e+02
4.087843358336754562e+01,4.500710443113342194e+02
4.101180900809904983e+01,4.510265514091488512e+02
4.111956746455896905e+01,4.519820607398249308e+02
4.122271494142083270e+01,4.529357428645632240e+02
4.134274152866570518e+01,4.538903835641935984e+02
4.146257222269024112e+01,4.548423736563123043e+02
4.156702093986011448e+01,4.557908283466516650e+02
4.169039021120036637e+01,4.567431952545514378e+02
4.179974236333345061e+01,4.576953600525477555e+02
4.192540638627256300e+01,4.586447611907634609e+02
4.202764903693111620e+01,4.595993906661070696e+02
4.215697286209419303e+01,4.605494010841294426e+02
4.228918999708409387e+01,4.614984164727052871e+02
4.242156253072314342e+01,4.624488508830536375e+02
4.255208667831175262e+01,4.633967654638084923e+02
4.266527702308341219e+01,4.643434980628546782e+02
4.277374044855105240e+01,4.652922140069696297e+02
4.291982148620910920e+01,4.662416455633131704e+02
4.304164308531072436e+01,4.671907905195616308e+02
4.318391334017935179e+01,4.681404028787666789e+02
4.329858203388378257e+01,4.690879104451872763e+02
4.340691614379952767e+01,4.700345011040726604e+02
4.353623703147432877e+01,4.709832818723616583e+02
4.365742789018229786e+01,4.719328066070648333e+02
4.376485303884908973e+01,4.728789123726184584e+02
4.387829069608552857e+01,4.738244767587785873e+02
4.400306352647595531e+01,4.747709117477912741e+02
4.410119519564564428e+01,4.757169239888384027e+02
4.424046901676307186e+01,4.766669545511845172e+02
4.432722564270453347e+01,4.776254644336353863e+02
4.446485797241583526e+01,4.785777281580234330e+02
4.458908481154826831e+01,4.795277896847660486e+02
4.471491885614945971e+01,4.804745524258378850e+02
4.484711786744144035e+01,4.814215179220212804e+02
4.498399713787335230e+01,4.823672840399789266e+02
4.510302779677024176e+01,4.833166841072377338e+02
4.522283141508454207e+01,4.842650134406246707e+02
4.536691308272546053e+01,4.852149153442663874e+02
4.547734931813832304e+01,4.861643292364544209e+02
4.561496567633989230e+01,4.871122938343718829e+02
4.572916965723721461e+01,4.880601425286235440e+02
4.584127502692771827e+01,4.890114529224054536e+02
4.595562636026533454e+01,4.899598406534713035e+02
4.607054827331997870e+01,4.909102173710594457e+02
4.619430232402773839e+01,4.918573246709045179e+02
4.630057019126475382e+01,4.928056273622966046e+02
4.642360826393829143e+01,4.937514473029460760e+02
4.654062272677823131e+01,4.946943655686400234e+02
4.667096488691292677e+01,4.956425200127288804e+02
4.678433890081081614e+01,4.965936841783118894e+02
4.693983475944656192e+01,4.975338134619287302e+02
4.706214112518936332e+01,4.984792163376699250e+02
4.720276232576948416e+01,4.994215698023685377e+02
4.732046281742330507e+01,5.003650648971601527e+02
4.743310743781716354e+01,5.013097502940046866e+02
4.754657007909509758e+01,5.022555108444923349e+02
4.767335025250727654e+01,5.032005362559912101e+02
4.780909741468658325e+01,5.041465584796704889e+02
4.791671385668387728e+01,5.050977616579526170e+02
4.803772959959447064e+01,5.060466583421167570e+02
4.815416765050263592e+01,5.069976252765937375e+02
4.829482355667034454e+01,5.079435202781207863e+02
4.842073882759891745e+01,5.088891259923522625e+02
4.854967005903613853e+01,5.098337883954077370e+02
4.868196594580804515e+01,5.107814477548945433e+02
4.877168452465421922e+01,5.117275971514332582e+02
4.891618665485211181e+01,5.126710433299388114e+02
4.904019706892176345e+01,5.136173035005380143e+02
4.916413649965309673e+01,5.145663146089061684e+02
4.931150459808912956e+01,5.155174108752351003e+02
4.942886452689820231e+01,5.164691296520205697e+02
4.957058454919801704e+01,5.174231051691216408e+02
4.971285546771395047e+01,5.183739300381548674e+02
4.986141451318456319e+01,5.193227025305270672e+02
5.001104182675205578e+01,5.202678148105885612e+02
5.014821962362611885e+01,5.212141644000940914e+02
5.029906714810940116e+01,5.221591193546831846e+02
5.042772880065646035e+01,5.231040591178540353e+02
5.054515578986392654e+01,5.240518642441203383e+02
5.067393998592564230e+01,5.250040967875999058e+02
5.080164074641642458e+01,5.259540977877852583e+02
5.092542227884023731e+01,5.268997807117808634e+02
5.106437799750111139e+01,5.278500556410856461e+02
5.120954405890681471e+01,5.287992239625185675e+02
5.135111895993254905e+01,5.297493161579690195e+02
